,HG_mostNum,HG_std,HG_val,HG_entropy,GLCM_asm,GLCM_contrast,GLCM_entropt,GLCM_idm,label
2557,1,62.67445755004883,1.2235380411148071,6.520000375807285,0.416489445494644,0.15217391304347827,1.2799610784615814,0.9239130434782608,1
2558,1,72.72893524169922,1.1078400611877441,6.778245232999325,0.28424799149338376,0.23369565217391303,1.5853648594802652,0.8831521739130436,1
2559,141,7.013435363769531,0.050244882702827454,4.330812070518732,0.9397054190296156,0.025362318840579712,0.1694333931210406,0.9873188405797101,1
2560,139,6.831714630126953,0.049341920763254166,4.322423869743943,0.9121639361478682,0.03260869565217391,0.23386307794967304,0.9836956521739131,1
2561,1,56.437904357910156,1.3447046279907227,6.234532939270139,0.5287787492123502,0.10507246376811594,1.055729943379954,0.9474637681159419,1
2562,1,43.84263610839844,1.2867952585220337,5.9736134968698025,0.5975897920604915,0.10869565217391303,0.9294729790929813,0.9499999999999998,1
2563,1,57.3094367980957,1.2420603036880493,6.393834488466382,0.4638518037177064,0.12862318840579712,1.1451133287769169,0.9356884057971014,1
2564,1,30.470836639404297,1.1678999662399292,5.804089734330773,0.7637674595673177,0.057971014492753624,0.5787765798268719,0.9710144927536233,1
2565,112,65.11823272705078,0.8879548907279968,6.235055349767208,0.39864918084436046,0.10869565217391305,1.1626798798309712,0.9456521739130433,1
2566,1,42.69329071044922,1.1745396852493286,6.159319747239351,0.593347970489393,0.08152173913043478,0.9081589592264689,0.9592391304347825,1
2567,109,56.172447204589844,0.6566410660743713,6.069760488346219,0.44452320940978773,0.11956521739130435,1.1388897151947264,0.9402173913043477,1
2568,1,61.036231994628906,1.1717394590377808,6.53283815830946,0.4295168425750894,0.1213768115942029,1.1926000371387808,0.9393115942028986,1
2569,115,6.705483436584473,0.058256663382053375,4.266364926472306,0.9572306238185254,0.007246376811594203,0.12359250928946612,0.9963768115942029,1
2570,1,61.37370300292969,1.1945412158966064,6.593658009544015,0.4523915012602394,0.10326086956521739,1.177883076083548,0.9483695652173912,1
2571,116,15.35382080078125,0.13710255920886993,4.997577922418714,0.7053501102709515,0.11956521739130435,0.7293950981760398,0.9402173913043479,1
2572,7,62.56458282470703,0.9194805026054382,6.947588684037328,0.3233794108380594,0.14130434782608697,1.3983879398332504,0.9293478260869565,1
2573,14,70.61140441894531,0.9665439128875732,6.989325037226081,0.2866979101029196,0.16666666666666666,1.513606018339892,0.9166666666666667,1
2574,119,31.890789031982422,0.29406076669692993,5.618350496515632,0.5075072857592943,0.17934782608695654,1.1339284327776686,0.9103260869565218,1
2575,1,72.7607650756836,1.1516321897506714,6.484549578279257,0.348735165931527,0.14855072463768115,1.3902903382252285,0.9257246376811593,1
2576,116,15.97860050201416,0.1458539068698883,5.212104666978121,0.728848324931737,0.10869565217391305,0.6816458639441907,0.9456521739130435,1
2577,128,47.6988525390625,0.4556610584259033,6.017882876098156,0.22716308286074352,0.29891304347826086,1.6621680825126943,0.8505434782608697,1
2578,115,9.787822723388672,0.08813309669494629,4.868727756664157,0.8415938090737239,0.06521739130434782,0.4305214175949978,0.967391304347826,1
2579,136,15.772286415100098,0.12173333019018173,5.164993181824684,0.5843096907162361,0.1467391304347826,0.9154427057418093,0.9266304347826088,1
2580,134,19.95195198059082,0.15569090843200684,5.462243115529418,0.4698789645032556,0.11956521739130435,0.9708539020993752,0.9402173913043479,1
2581,116,6.1056718826293945,0.053254395723342896,4.259655419737101,0.9819857960512497,0.007246376811594203,0.06525684506588472,0.9963768115942029,1
2582,117,8.088353157043457,0.07019679993391037,4.354447865858674,0.9291230177483719,0.02355072463768116,0.21586943268703973,0.9882246376811593,1
2583,144,28.739547729492188,0.2175121307373047,5.767761044204235,0.5682038962402857,0.17028985507246377,1.0158126779814307,0.9148550724637681,1
2584,114,7.652838706970215,0.06818201392889023,4.503964936360717,0.9501417769376181,0.014492753623188406,0.1455972907130238,0.9927536231884059,1
2585,138,8.257688522338867,0.05979318544268608,4.581629365682602,0.9121639361478682,0.03260869565217391,0.23386307794967304,0.9836956521739131,1
2586,115,7.058014392852783,0.06288346648216248,4.435774052515626,0.971308220436883,0.012681159420289856,0.09000143202147864,0.9936594202898552,1
2587,116,9.281696319580078,0.08149533718824387,4.516606343910098,0.918771988552825,0.034420289855072464,0.24185634455467853,0.9827898550724639,1
2588,115,20.538564682006836,0.1859891712665558,5.348304925486445,0.7025703633690401,0.13405797101449277,0.7296203625714409,0.9329710144927537,1
2589,128,35.006168365478516,0.3151589334011078,6.418216023594141,0.2992855361268641,0.21195652173913043,1.4868677631253964,0.8940217391304348,1
2590,133,45.95684814453125,0.41719692945480347,6.699937090277672,0.2154467942659105,0.3206521739130435,1.7394755215321087,0.8396739130434783,1
2591,142,39.3776969909668,0.3234676718711853,6.29700274579227,0.37425173282923757,0.2173913043478261,1.3809507355702755,0.8913043478260869,1
2592,116,6.582467079162598,0.057870492339134216,4.339329989627004,0.9748526438773367,0.009057971014492754,0.08185238303079329,0.9954710144927537,1
2593,1,65.88337707519531,0.7146671414375305,6.9459454622119665,0.19254095778197858,0.2934782608695652,1.7781703208550281,0.8532608695652175,1
2594,138,35.51124572753906,0.29301050305366516,6.1492453292012215,0.4069326296996429,0.1956521739130435,1.3244411029246461,0.9021739130434783,1
2595,121,38.32311248779297,0.3597065508365631,6.149414295330644,0.3616230833858433,0.17753623188405798,1.3912336933949045,0.911231884057971,1
2596,113,6.032069206237793,0.05247812718153,4.256414709612727,0.9712803245116572,0.010869565217391304,0.09633248263658165,0.9945652173913043,1
2597,128,34.244056701660156,0.29970183968544006,5.925995673984289,0.2372302299936988,0.286231884057971,1.630711257652991,0.8568840579710144,1
2598,118,6.6314239501953125,0.05746416002511978,4.309581162407994,0.9326477499474899,0.02717391304347826,0.19993463055257385,0.9864130434782609,1
2599,130,31.057966232299805,0.2634783387184143,6.069701598957181,0.2640775966183575,0.26992753623188404,1.5453843157931109,0.865036231884058,1
2600,126,39.46272277832031,0.3660959005355835,6.625270815566182,0.24721533028775466,0.25905797101449274,1.6318791186168218,0.8704710144927537,1
2601,118,26.153425216674805,0.2418774962425232,5.505162226036191,0.6581452819785758,0.08514492753623189,0.8130613209806664,0.9574275362318843,1
2602,118,28.087892532348633,0.2764679193496704,6.281431864947081,0.6245388967653855,0.1068840579710145,0.8856093250387875,0.9465579710144929,1
2603,133,48.51103210449219,0.4584922790527344,6.85178155452013,0.21444746376811594,0.27898550724637683,1.7182612121948648,0.8605072463768115,1
2604,142,39.23697280883789,0.3250420093536377,6.385505728423595,0.3822266855702584,0.17391304347826086,1.3406181595342974,0.9130434782608696,1
2605,127,40.64562225341797,0.4042454957962036,6.630358265712857,0.2578535234194497,0.28985507246376807,1.6455756570377396,0.8550724637681159,1
2606,73,46.53104782104492,0.5728122591972351,6.933106753975153,0.29114156689771054,0.213768115942029,1.5143776678679604,0.8931159420289856,1
2607,130,51.75581741333008,0.4884304404258728,6.814191710203886,0.23035962770426383,0.2735507246376812,1.7006580721260633,0.8675724637681159,1
2608,1,52.667205810546875,0.6903244853019714,6.966309791430831,0.26479796786389415,0.23913043478260868,1.573020360264959,0.8804347826086957,1
2609,1,50.25389099121094,0.685458779335022,6.967180300503969,0.2557547652804033,0.26268115942028986,1.584910978826345,0.8686594202898551,1
2610,121,42.91707992553711,0.4616635739803314,6.455587571486831,0.40267932157109854,0.1811594202898551,1.2969677556259502,0.9094202898550725,1
2611,1,59.66986846923828,0.765407145023346,6.9588971901685,0.24183305765595464,0.24456521739130435,1.6382381559174493,0.8777173913043477,1
2612,134,46.22500228881836,0.4320584535598755,6.689522810280323,0.25038562014282717,0.22644927536231885,1.6199776596220627,0.8867753623188406,1
2613,122,44.608455657958984,0.486895889043808,6.740083144977689,0.2874379725897921,0.23369565217391305,1.551949183802119,0.8831521739130433,1
2614,116,29.90576934814453,0.294381320476532,5.623944498598576,0.6913135370720436,0.08333333333333333,0.7192872246802083,0.9583333333333335,1
2615,128,49.78028106689453,0.5147465467453003,6.858220951631665,0.16715238395295104,0.3804347826086957,1.8640797920483756,0.8097826086956521,1
2616,122,50.42045974731445,0.5819377303123474,6.856094321236014,0.30137937145557653,0.1721014492753623,1.4819369275610688,0.9139492753623188,1
2617,136,32.137794494628906,0.25876274704933167,5.438685080036521,0.6180867333543373,0.0923913043478261,0.8868914830867488,0.9538043478260869,1
2618,116,6.865231513977051,0.059707578271627426,4.480871733278036,0.9120425068262971,0.036231884057971016,0.24749841086544755,0.9818840579710145,1
2619,137,23.128185272216797,0.17682991921901703,5.182048507034779,0.7146345305608065,0.07608695652173914,0.7015216123878867,0.9619565217391304,1
2620,1,62.51387405395508,0.7617514729499817,6.833590721711516,0.2199380382272632,0.2608695652173913,1.7018251883979647,0.8695652173913043,1
2621,112,6.732110977172852,0.059416454285383224,4.2972471211105585,0.9891747400756143,0.005434782608695652,0.03752913375344169,0.9972826086956522,1
2622,142,12.591434478759766,0.08998791873455048,4.551154540851712,0.929123017748372,0.016304347826086956,0.21612023511110479,0.9918478260869564,1
2623,1,58.565673828125,0.776972770690918,7.054163130000234,0.2521118856332703,0.21195652173913043,1.6040285877834206,0.8940217391304347,1
2624,119,34.078392028808594,0.35950833559036255,6.338578941300511,0.6033429164041167,0.11594202898550725,0.9118304501595628,0.9420289855072462,1
2625,114,44.360816955566406,0.46043479442596436,5.7666170336306095,0.5723128019323671,0.10144927536231885,0.9334900567727036,0.9492753623188404,1
2626,114,8.149774551391602,0.07263186573982239,4.56622825935483,1.0,0.0,0.0,1.0,1
2627,110,42.386863708496094,0.42920389771461487,5.586792767047882,0.5673374816215081,0.13405797101449274,0.9854714573175832,0.9329710144927535,1
2628,116,7.994685173034668,0.071734718978405,4.441571498289704,1.0,0.0,0.0,1.0,1
2629,1,50.59345245361328,0.8678328990936279,6.872298248112202,0.36909919134635577,0.13768115942028986,1.2806039468770753,0.9311594202898551,1
2630,1,56.858436584472656,0.9909967184066772,6.7853332459926605,0.37140963032976254,0.15217391304347827,1.3168796719445566,0.9239130434782609,1
2631,116,41.99741744995117,0.43639975786209106,6.035330951213837,0.553479770531401,0.08514492753623189,0.9371399015245931,0.957427536231884,1
2632,1,54.673343658447266,0.9350033402442932,6.830837534740567,0.3545703371140516,0.16666666666666666,1.3676125150998808,0.9166666666666667,1
2633,1,49.68610382080078,0.7746852040290833,6.927287271246314,0.2869506143667298,0.22101449275362317,1.495396061284754,0.8894927536231884,1
2634,1,71.99092102050781,0.8350807428359985,6.953019166365266,0.22374993436252888,0.2246376811594203,1.693461411958158,0.889855072463768,1
2635,137,12.323309898376465,0.09363673627376556,4.814362220466137,0.7596158895190086,0.07246376811594203,0.6033743076193951,0.9637681159420289,1
2636,1,50.157291412353516,0.7937632203102112,6.891115043312311,0.3150910391724428,0.1829710144927536,1.4229314449583859,0.9085144927536232,1
2637,138,41.228538513183594,0.39210814237594604,6.615889182314277,0.2194375525099769,0.28804347826086957,1.7071543550466937,0.8559782608695652,1
2638,1,52.30510330200195,1.071170449256897,6.547903416678309,0.4165206232934259,0.14673913043478262,1.1696979490120116,0.9266304347826086,1
2639,1,61.533103942871094,0.9375728368759155,6.647902464494109,0.31371921602604497,0.2010869565217391,1.425003996152408,0.8994565217391305,1
2640,1,60.9539680480957,1.0313578844070435,6.6665391977876425,0.3569004673387944,0.17028985507246375,1.308284439459064,0.9148550724637682,1
2641,1,66.43891906738281,1.0016441345214844,6.518360871821642,0.33292638101239225,0.16304347826086957,1.3663772656854136,0.9184782608695653,1
2642,1,61.9727668762207,1.0575432777404785,6.648394655436277,0.32412439613526567,0.2028985507246377,1.422960667357671,0.8985507246376812,1
2643,1,66.80596923828125,1.0665550231933594,6.7310451827943325,0.28088899390884264,0.25724637681159424,1.5982272147954566,0.871376811594203,1
2644,1,62.81853485107422,1.0651911497116089,6.709420319646597,0.335000525099769,0.1920289855072464,1.4121122283502199,0.9039855072463767,1
2645,1,54.229698181152344,1.0231683254241943,6.652251238003373,0.3783606385213191,0.16666666666666669,1.2977047352677609,0.9166666666666669,1
2646,1,49.331302642822266,0.9999237060546875,6.598246231675148,0.39159807550934667,0.16485507246376813,1.251414144129919,0.9175724637681159,1
2647,1,76.37908935546875,0.9865089654922485,6.786434208974242,0.26378058706154167,0.18115942028985507,1.562636847267013,0.9094202898550725,1
2648,141,6.038602828979492,0.04328909143805504,4.130452224984765,0.985586011342155,0.007246376811594203,0.047947600679718,0.9963768115942029,1
2649,139,6.4606733322143555,0.045956749469041824,4.20625819824636,0.9713295526149969,0.014492753623188406,0.08579669631587804,0.9927536231884059,1
2650,1,51.007869720458984,1.0366063117980957,6.617804381996393,0.4106395058811174,0.14673913043478262,1.2303536890179123,0.9266304347826088,1
2651,1,52.606388092041016,1.1018246412277222,6.507529443129897,0.4159643457256879,0.15217391304347824,1.2300066469743829,0.9239130434782608,1
2652,115,60.68070602416992,0.6830448508262634,5.97913389839232,0.3858761289645032,0.16666666666666669,1.306485551139885,0.9166666666666667,1
2653,112,10.436575889587402,0.08946701139211655,4.936744449660182,0.8085272920604916,0.04528985507246377,0.4343762030365168,0.9773550724637682,1
2654,117,60.02069091796875,0.7053046226501465,6.23813353292644,0.36133427851291744,0.16304347826086957,1.3418254260572875,0.9184782608695652,1
2655,1,51.0130729675293,1.1725739240646362,6.316039865836501,0.41650093205208977,0.20471014492753623,1.2666622346624166,0.897644927536232,1
2656,1,46.23400115966797,1.2417020797729492,6.16984635591507,0.509714345725688,0.11231884057971014,0.950142919977581,0.9438405797101449,1
2657,1,48.11238479614258,1.2743245363235474,6.119136033579707,0.5150276990128124,0.1557971014492754,1.0874685952576812,0.9221014492753623,1
2658,1,58.243431091308594,1.0527902841567993,6.690275266766548,0.3659945389624028,0.16666666666666669,1.341725294698756,0.9166666666666665,1
2659,1,72.45964050292969,1.4029160737991333,6.208742858842015,0.414457965763495,0.17391304347826086,1.3022327274564969,0.9130434782608695,1
2660,1,63.28038787841797,1.125957727432251,6.5677004754543304,0.3410916824196597,0.19565217391304346,1.4082912351580261,0.9021739130434783,1
2661,113,52.41031265258789,0.5304575562477112,5.530298905447125,0.49544804137786186,0.1286231884057971,1.1190083554510164,0.9378623188405797,1
2662,121,20.38193702697754,0.18167181313037872,5.09673641808331,0.8061266015542953,0.057971014492753624,0.51052741395488,0.9710144927536232,1
2663,116,29.82221221923828,0.27609166502952576,5.258218878880143,0.6632732094097878,0.09420289855072464,0.8044742452181887,0.9528985507246377,1
2664,120,8.951242446899414,0.07725491374731064,4.682444341480732,0.9258477079395084,0.02355072463768116,0.20328066600059366,0.9882246376811594,1
2665,115,43.48197937011719,0.4260038733482361,5.494462626054883,0.594693538647343,0.09963768115942029,0.9170632066671176,0.9501811594202899,1
2666,1,82.47210693359375,1.4825520515441895,6.086311720311642,0.4558817737870195,0.1467391304347826,1.1590696911368472,0.9331521739130433,1
2667,1,66.45811462402344,0.9090879559516907,6.552982421591878,0.30757390779248056,0.16666666666666669,1.4381229018120667,0.9166666666666666,1
2668,1,70.9674072265625,1.4486737251281738,6.093575228005648,0.4583448198907793,0.11413043478260869,1.178633082061872,0.9429347826086958,1
2669,119,52.998844146728516,0.5433070063591003,5.673448780551553,0.4542096592102499,0.1394927536231884,1.1851178828142614,0.9302536231884059,1
2670,1,94.84539031982422,1.2311476469039917,5.872065614908934,0.4121442449065323,0.08695652173913043,1.091634543320491,0.9565217391304349,1
2671,141,6.161651134490967,0.043559666723012924,4.177421569824219,0.9927733144297416,0.0036231884057971015,0.02649179079777625,0.9981884057971014,1
2672,135,26.680126190185547,0.21269656717777252,5.694703310728073,0.47740430056710775,0.16304347826086957,1.1313772188570124,0.9184782608695652,1
2673,118,19.21335792541504,0.17038573324680328,5.123405074700713,0.7387415327662256,0.125,0.641410557217998,0.9374999999999999,1
2674,145,13.29732608795166,0.09449693560600281,4.791226712986827,0.8229429216551145,0.021739130434782608,0.38266396992633245,0.9891304347826086,1
2675,116,6.152980327606201,0.052562277764081955,4.221057029440999,0.9431842049989498,0.014492753623188406,0.16133464490690028,0.9927536231884058,1
2676,141,28.45375633239746,0.21630413830280304,5.357634900137782,0.6576447962612897,0.08333333333333333,0.7958052480585918,0.9583333333333333,1
2677,118,5.432688236236572,0.04608176648616791,4.0310163125395775,0.8882899469649231,0.03079710144927536,0.30541231267052826,0.9846014492753623,1
2678,1,76.12165069580078,1.2737064361572266,6.389988329261541,0.3894369617727368,0.11231884057971014,1.2763061146204089,0.943840579710145,1
2679,120,5.866283893585205,0.04949798062443733,4.131892869248986,0.9053835853812223,0.021739130434782608,0.26042255787210056,0.9891304347826086,1
2680,1,58.934814453125,1.3372641801834106,6.260508697479963,0.5226843100189037,0.14130434782608697,1.0972708204446135,0.9293478260869565,1
2681,122,66.2145767211914,0.861133337020874,6.28163992986083,0.34816083805923126,0.14492753623188406,1.315934594767527,0.927536231884058,1
2682,1,34.05733871459961,1.2497309446334839,5.767369702458382,0.697076507036337,0.07971014492753623,0.6977157685907901,0.9601449275362319,1
2683,115,20.248523712158203,0.18126805126667023,4.949607953429222,0.7847271450325563,0.05253623188405797,0.5455044538154129,0.9737318840579711,1
2684,116,9.485312461853027,0.07925525307655334,4.705526538193226,0.7944234404536862,0.036231884057971016,0.4470761849200813,0.9818840579710145,1
2685,117,52.76631546020508,0.5233563780784607,5.299006540328264,0.5066031295946228,0.11956521739130435,1.0894023359883978,0.9402173913043478,1
2686,10,48.48466110229492,1.2480299472808838,6.258771765977144,0.5670339083175805,0.10326086956521739,0.9428115940878543,0.9483695652173912,1
2687,10,41.051971435546875,1.252963900566101,5.946534117683768,0.6204316320100818,0.09782608695652173,0.8596597082597441,0.9510869565217392,1
2688,143,6.880239963531494,0.04930537939071655,4.205234782770276,0.9536386132115102,0.016304347826086956,0.13739122248105276,0.9918478260869565,1
2689,123,76.26931762695312,1.1840635538101196,6.304885216057301,0.31781663516068065,0.18840579710144928,1.473153255452345,0.9057971014492754,1
2690,1,49.76005935668945,1.4212929010391235,5.871725669130683,0.6082657267380802,0.11775362318840579,0.9296850117410801,0.9432971014492753,1
2691,118,8.993263244628906,0.07868815213441849,4.627337845042348,0.878098088636841,0.03985507246376812,0.3391566569987513,0.9800724637681161,1
2692,117,41.29270553588867,0.39908382296562195,5.487003851681948,0.5415419554715395,0.11594202898550723,1.0314772694059882,0.9420289855072462,1
2693,1,59.468902587890625,1.3314450979232788,6.348922183737159,0.48687086483931946,0.125,1.1440986253350618,0.9375,1
2694,118,22.730342864990234,0.2069399654865265,5.145846905186772,0.6948743698802774,0.09057971014492754,0.737354432893659,0.9547101449275361,1
2695,1,48.22700119018555,1.367603063583374,5.930266562849283,0.5882610664776308,0.11413043478260869,0.9504666340856499,0.9429347826086958,1
2696,1,69.93915557861328,1.1203958988189697,6.63536280952394,0.31765418241965976,0.19927536231884055,1.4881941966915313,0.9025362318840581,1
2697,1,53.65141677856445,1.473757266998291,5.856277361512184,0.5760459331022894,0.1068840579710145,0.9634553865261002,0.9465579710144927,1
2698,7,37.63089370727539,1.2159427404403687,5.944919480010867,0.6882203712455367,0.07789855072463768,0.7278864031889278,0.9610507246376812,1
2699,1,61.73813247680664,0.8088884949684143,6.851513156667352,0.2681126601554295,0.2246376811594203,1.563036807287684,0.8876811594202898,1
2700,135,21.727413177490234,0.17315076291561127,5.448515901342034,0.36411566635160675,0.24456521739130438,1.223640542725141,0.8777173913043478,1
2701,121,26.587032318115234,0.23792637884616852,5.639274725690484,0.41722294423440454,0.2554347826086957,1.3077591672144147,0.8722826086956522,1
2702,123,23.940288543701172,0.20129048824310303,5.472087679430842,0.3800343940348666,0.19927536231884058,1.3168909566187268,0.9003623188405797,1
2703,117,29.240808486938477,0.2770090699195862,5.4981662798672915,0.617582965763495,0.09057971014492754,0.8754544570138407,0.9547101449275363,1
2704,135,26.715373992919922,0.21452447772026062,5.475469583645463,0.5028667165511447,0.11413043478260869,1.083446644394014,0.9429347826086956,1
2705,140,12.621768951416016,0.09168124198913574,4.822928681969643,0.8470778197857592,0.025362318840579712,0.3505925675695885,0.9873188405797101,1
2706,120,30.11405372619629,0.27384623885154724,6.030421268194914,0.4598741729678639,0.1539855072463768,1.1907107980426348,0.9230072463768118,1
2707,143,28.313901901245117,0.20803377032279968,5.669670617207885,0.6289497348246167,0.12862318840579712,0.9017613955043167,0.9356884057971013,1
2708,119,44.70081329345703,0.4295143783092499,5.753050757572055,0.4151504410838059,0.16666666666666666,1.29089129227132,0.9166666666666665,1
2709,137,24.079692840576172,0.18453346192836761,5.611940348520875,0.5371967548834279,0.11231884057971014,0.9140745441776947,0.943840579710145,1
2710,119,45.51638412475586,0.4344591498374939,5.915616972371936,0.3588827189666036,0.19021739130434784,1.40764434520201,0.9070652173913042,1
2711,142,22.15936851501465,0.1623706817626953,4.933674842119217,0.7989310937828187,0.023550724637681156,0.48166142799558936,0.9882246376811594,1
2712,117,41.7311897277832,0.3960973024368286,5.586815224960446,0.47962284709094727,0.12681159420289856,1.1479893734074487,0.9365942028985507,1
2713,132,13.592412948608398,0.1044733077287674,4.823863694444299,0.599524456521739,0.1684782608695652,0.8852006977997593,0.9157608695652173,1
2714,121,24.562702178955078,0.21464508771896362,5.576034685596824,0.5324347563537071,0.13043478260869565,1.0429449481387836,0.934782608695652,1
2715,119,7.281436443328857,0.060371190309524536,4.376005709171295,0.8044708963453056,0.07427536231884058,0.45964711131081076,0.9628623188405796,1
2716,143,22.51041603088379,0.1646810621023178,5.211130725219846,0.7371120825456837,0.05434782608695652,0.6344614735549974,0.9728260869565217,1
2717,121,7.118005275726318,0.058755673468112946,4.293261345475912,0.8014991598403696,0.07608695652173914,0.45687124910973,0.9619565217391305,1
2718,125,22.765731811523438,0.19548392295837402,5.612908603623509,0.45412925330812853,0.2173913043478261,1.2071488296561674,0.8913043478260869,1
2719,138,25.787275314331055,0.2003948986530304,5.455854052677751,0.5951792559336275,0.07789855072463768,0.8817215799182971,0.9610507246376812,1
2720,138,29.260351181030273,0.22943046689033508,5.79473577812314,0.504978602184415,0.14130434782608697,1.0900589409301835,0.9293478260869564,1
2721,134,11.585333824157715,0.0910240113735199,4.860934084281325,0.30107743908842677,0.3061594202898551,1.371051584016333,0.8469202898550724,1
2722,121,50.37664031982422,0.5010177493095398,6.155886951833963,0.3085010370720437,0.21557971014492752,1.512311903835223,0.8922101449275364,1
2723,142,25.735584259033203,0.19289632141590118,5.469899693503976,0.6725592706364208,0.05978260869565217,0.7500506429785008,0.9701086956521738,1
2724,119,49.68312454223633,0.4867083728313446,5.908378420397639,0.37632423597983616,0.1503623188405797,1.3451415879805968,0.9248188405797102,1
2725,120,29.394412994384766,0.26363521814346313,5.05890729278326,0.6665682104599876,0.07971014492753624,0.7890124198734111,0.9601449275362318,1
2726,121,25.09946060180664,0.22177498042583466,5.018497299402952,0.6432603444654486,0.11594202898550723,0.8512653869977596,0.9420289855072465,1
2727,122,21.60663414001465,0.18387538194656372,5.469187358394265,0.42970062749422394,0.25181159420289856,1.2318640197803097,0.8740942028985507,1
2728,140,14.90057373046875,0.10936757922172546,5.1308427434414625,0.7127687854442345,0.05253623188405797,0.6184300523197432,0.9737318840579711,1
2729,119,26.58819007873535,0.23753079771995544,5.1296449191868305,0.6443285943079184,0.08876811594202899,0.835077886255438,0.9556159420289855,1
2730,143,22.353561401367188,0.16299943625926971,5.480319496244192,0.7096444418189456,0.06340579710144928,0.7122387410263631,0.9682971014492752,1
2731,143,38.50418472290039,0.3052774965763092,6.185674600303173,0.46695481516488135,0.11231884057971014,1.1400634560894636,0.9438405797101449,1
2732,119,46.48703384399414,0.4376036822795868,5.764796586707234,0.39579230991388364,0.14311594202898553,1.297567701383948,0.9284420289855073,1
2733,139,40.22814178466797,0.3318687975406647,6.153756471350789,0.4273573697752573,0.1322463768115942,1.2444232851180737,0.9338768115942029,1
2734,117,20.450725555419922,0.18058036267757416,4.962010571733117,0.6890063799621927,0.07608695652173914,0.745253724563007,0.9619565217391304,1
2735,1,52.039573669433594,0.5376837849617004,6.8551254365593195,0.24295053560176436,0.22826086956521738,1.6404617150423622,0.8858695652173915,1
2736,136,54.53114700317383,0.5282355546951294,6.8613590728491545,0.2697109325771897,0.17028985507246377,1.547533333545768,0.9148550724637681,1
2737,124,24.2104549407959,0.21552667021751404,5.678828671574593,0.5743245904221803,0.15217391304347827,0.962768994059894,0.9239130434782608,1
2738,137,23.19837188720703,0.1754821240901947,5.421891296282411,0.6757755067212772,0.05253623188405797,0.6918906546592705,0.9737318840579711,1
2739,119,31.76857566833496,0.285422146320343,5.1588323544710875,0.6204808601134216,0.09057971014492755,0.8780470393576192,0.9547101449275364,1
2740,134,61.263187408447266,0.6420479416847229,6.700990043580532,0.26043471697122456,0.1467391304347826,1.536976675386056,0.9266304347826086,1
2741,142,8.741486549377441,0.06168647110462189,4.6003822684288025,0.9297153959252257,0.007246376811594203,0.17893147995856076,0.9963768115942029,1
2742,119,24.657150268554688,0.2211197018623352,5.102201279252768,0.6861921733879437,0.07789855072463768,0.7517564468956197,0.961050724637681,1
2743,128,47.243709564208984,0.44124361872673035,6.3096657786518335,0.25514597773576986,0.19927536231884058,1.5583370698758954,0.9003623188405796,1
2744,144,8.040911674499512,0.056895337998867035,4.70381117798388,0.9193889807813486,0.005434782608695652,0.21188102274912346,0.9972826086956522,1
2745,119,27.891780853271484,0.25066179037094116,5.025253405794501,0.6777183758664146,0.07789855072463768,0.768951450129088,0.9610507246376812,1
2746,141,8.745889663696289,0.061928458511829376,4.570601802319288,0.9159282451165722,0.007246376811594203,0.22284777516182247,0.9963768115942029,1
2747,122,23.29058265686035,0.20423802733421326,5.520493999123573,0.5351078423650493,0.1721014492753623,1.0414696320948655,0.9139492753623187,1
2748,143,13.950706481933594,0.10009974241256714,4.8070148676633835,0.8524715789750053,0.019927536231884056,0.37804443744125316,0.990036231884058,1
2749,122,29.544349670410156,0.26290449500083923,5.749677272513509,0.4678753806973324,0.13949275362318841,1.1762272828056717,0.9302536231884058,1
2750,135,45.30026626586914,0.4033973813056946,6.63846904784441,0.28752330130224746,0.20833333333333331,1.5416986096032923,0.8958333333333334,1
2751,121,28.503320693969727,0.2526026964187622,4.945610545575619,0.66569359115732,0.09601449275362318,0.8022400748121756,0.9519927536231885,1
2752,143,6.994562149047852,0.048891060054302216,4.451733773574233,0.9713869854022265,0.0018115942028985507,0.08246722353713143,0.9990942028985508,1
2753,119,23.606149673461914,0.20586445927619934,4.9217284098267555,0.6355085591262339,0.10869565217391303,0.8592575184972866,0.9456521739130436,1
2754,138,8.690305709838867,0.0634336918592453,4.672278113663197,0.882540104494854,0.019927536231884056,0.28391802549556394,0.9900362318840579,1
2755,117,30.982234954833984,0.2771340310573578,4.952301288023591,0.686421904536862,0.07427536231884058,0.746568723257808,0.9628623188405796,1
2756,134,26.732009887695312,0.21319282054901123,5.42693953961134,0.5939518352236923,0.10326086956521739,0.9382728402908656,0.9483695652173912,1
2757,119,28.451284408569336,0.2536557912826538,4.915241012349725,0.6979232304137786,0.06884057971014493,0.7230608614242896,0.9655797101449275,1
2758,143,6.953624248504639,0.04809018597006798,4.356421016156673,0.9963817344045369,0.0018115942028985507,0.014503240728733113,0.9990942028985507,1
2759,121,41.822662353515625,0.3829682767391205,5.256141591817141,0.49696426696072243,0.11594202898550725,1.1125034706832502,0.9420289855072462,1
2760,137,57.90741729736328,0.6036935448646545,6.553772993385792,0.2743515017853392,0.14130434782608695,1.506290518776001,0.9293478260869565,1
2761,145,10.250199317932129,0.07275019586086273,4.632798042148352,0.909630329762655,0.007246376811594203,0.2151350741826059,0.9963768115942029,1
2762,1,69.22584533691406,0.933032751083374,6.884875366464257,0.2900979311069103,0.15217391304347827,1.4916965110788558,0.9239130434782608,1
